"","MonthEnd","HBT","HBTQF","PatientType","Specialty","SpecialtyQF","LessThan4WeekWait","LessThan4WeekWaitQF","X4To8WeekWait","X4To8WeekWaitQF","X8To12WeekWait","X8To12WeekWaitQF","X12To16WeekWait","X12To16WeekWaitQF","X16To20WeekWait","X16To20WeekWaitQF","X20To24WeekWait","X20To24WeekWaitQF","X24To28WeekWait","X24To28WeekWaitQF","X28To32WeekWait","X28To32WeekWaitQF","X32To36WeekWait","X32To36WeekWaitQF","X36To40WeekWait","X36To40WeekWaitQF","X40To44WeekWait","X40To44WeekWaitQF","X44To48WeekWait","X44To48WeekWaitQF","X48To52WeekWait","X48To52WeekWaitQF","X52To65WeekWait","X52To65WeekWaitQF","X65To78WeekWait","X65To78WeekWaitQF","X78To91WeekWait","X78To91WeekWaitQF","X91To104WeekWait","X91To104WeekWaitQF","X104To117WeekWait","X104To117WeekWaitQF","X117To130WeekWait","X117To130WeekWaitQF","X130To143WeekWait","X130To143WeekWaitQF","X143To156WeekWait","X143To156WeekWaitQF","Over156WeekWait","Over156WeekWaitQF","date"
"1255",20220930,"S08000024","","Inpatient/Day case","Z9","d",3245,"",2455,"",1897,"",1862,"",1638,"",1388,"",1313,"",1116,"",1156,"",747,"",1113,"",1107,"",889,"",2127,"",1726,"",1257,"",837,"",454,"",121,"",353,"",114,"",42,"",2022-09-30
"1256",20220930,"S08000025","","Inpatient/Day case","Z9","d",129,"",66,"",66,"",28,"",26,"",4,"",11,"",11,"",4,"",4,"",0,"",1,"",2,"",1,"",3,"",3,"",2,"",1,"",1,"",0,"",0,"",0,"",2022-09-30
"1257",20220930,"S08000026","","Inpatient/Day case","Z9","d",127,"",81,"",28,"",23,"",16,"",15,"",5,"",6,"",6,"",2,"",2,"",3,"",2,"",1,"",3,"",3,"",2,"",0,"",0,"",1,"",0,"",0,"",2022-09-30
"1258",20220930,"S08000028","","Inpatient/Day case","Z9","d",117,"",80,"",58,"",44,"",34,"",31,"",17,"",14,"",11,"",8,"",9,"",5,"",6,"",6,"",6,"",2,"",0,"",1,"",0,"",0,"",0,"",0,"",2022-09-30
"1259",20220930,"S08000029","","Inpatient/Day case","Z9","d",1340,"",928,"",641,"",571,"",520,"",329,"",276,"",220,"",187,"",72,"",138,"",138,"",73,"",157,"",51,"",21,"",8,"",3,"",4,"",5,"",6,"",2,"",2022-09-30
"1260",20220930,"S08000030","","Inpatient/Day case","Z9","d",1940,"",1250,"",857,"",733,"",755,"",688,"",561,"",416,"",397,"",233,"",313,"",299,"",187,"",708,"",543,"",378,"",294,"",129,"",115,"",256,"",119,"",96,"",2022-09-30
"1261",20220930,"S08000031","","Inpatient/Day case","Z9","d",5527,"",3833,"",2505,"",2314,"",2119,"",1893,"",1888,"",2033,"",1867,"",1276,"",1661,"",1575,"",1393,"",3764,"",2553,"",1925,"",1144,"",533,"",215,"",688,"",219,"",145,"",2022-09-30
"1262",20220930,"S08000032","","Inpatient/Day case","Z9","d",1734,"",1293,"",760,"",614,"",597,"",510,"",454,"",527,"",495,"",259,"",444,"",420,"",392,"",893,"",644,"",555,"",395,"",124,"",59,"",365,"",104,"",50,"",2022-09-30
"1263",20220930,"S92000003","d","Inpatient/Day case","Z9","d",20887,"",14687,"",9941,"",9328,"",8625,"",7164,"",6834,"",6238,"",5744,"",3537,"",5088,"",4861,"",3899,"",10297,"",7578,"",5468,"",3767,"",1865,"",772,"",2685,"",1066,"",847,"",2022-09-30
"1264",20220930,"SB0801","","Inpatient/Day case","Z9","d",513,"",277,"",151,"",144,"",140,"",95,"",55,"",61,"",46,"",14,"",17,"",15,"",11,"",16,"",8,"",9,"",2,"",0,"",0,"",0,"",0,"",0,"",2022-09-30
"1265",20220930,"S08000015","","New Outpatient","Z9","d",8156,"",5239,"",4215,"",3568,"",3013,"",2229,"",2260,"",1869,"",1673,"",1007,"",1303,"",1316,"",1059,"",2646,"",1726,"",1020,"",639,"",478,"",246,"",526,"",70,"",8,"",2022-09-30
"1266",20220930,"S08000016","","New Outpatient","Z9","d",1770,"",1159,"",862,"",864,"",861,"",717,"",591,"",577,"",423,"",248,"",338,"",313,"",242,"",803,"",555,"",153,"",73,"",11,"",0,"",0,"",1,"",3,"",2022-09-30
"1267",20220930,"S08000017","","New Outpatient","Z9","d",3010,"",1605,"",1188,"",1025,"",854,"",623,"",468,"",332,"",265,"",136,"",137,"",99,"",102,"",106,"",30,"",2,"",2,"",1,"",0,"",2,"",1,"",2,"",2022-09-30
"1268",20220930,"S08000019","","New Outpatient","Z9","d",5065,"",3489,"",2282,"",2079,"",1436,"",1050,"",775,"",589,"",519,"",234,"",174,"",83,"",56,"",125,"",87,"",6,"",5,"",2,"",3,"",1,"",0,"",1,"",2022-09-30
"1269",20220930,"S08000020","","New Outpatient","Z9","d",10652,"",6699,"",4463,"",3829,"",2853,"",2009,"",1736,"",1476,"",1144,"",728,"",963,"",996,"",825,"",1857,"",931,"",465,"",339,"",207,"",61,"",222,"",83,"",65,"",2022-09-30
"1270",20220930,"S08000022","","New Outpatient","Z9","d",4583,"",3120,"",2117,"",1876,"",1568,"",1069,"",878,"",793,"",620,"",368,"",503,"",527,"",410,"",1113,"",693,"",165,"",67,"",3,"",1,"",0,"",2,"",5,"",2022-09-30
"1271",20220930,"S08000024","","New Outpatient","Z9","d",18073,"",11446,"",8394,"",7255,"",6390,"",4822,"",4605,"",3572,"",3249,"",2016,"",2331,"",2008,"",1602,"",2917,"",1714,"",486,"",171,"",24,"",8,"",21,"",3,"",38,"",2022-09-30
"1272",20220930,"S08000025","","New Outpatient","Z9","d",379,"",184,"",130,"",103,"",111,"",65,"",36,"",18,"",15,"",9,"",6,"",7,"",5,"",7,"",2,"",1,"",0,"",0,"",0,"",0,"",1,"",3,"",2022-09-30
"1273",20220930,"S08000026","","New Outpatient","Z9","d",432,"",243,"",128,"",74,"",79,"",45,"",13,"",12,"",7,"",2,"",1,"",5,"",2,"",5,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2022-09-30
"1274",20220930,"S08000028","","New Outpatient","Z9","d",546,"",277,"",158,"",61,"",35,"",43,"",9,"",2,"",11,"",4,"",3,"",3,"",5,"",4,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2022-09-30
"1275",20220930,"S08000029","","New Outpatient","Z9","d",6499,"",3994,"",2925,"",2647,"",2204,"",1650,"",1340,"",1125,"",1030,"",549,"",665,"",525,"",300,"",592,"",283,"",50,"",3,"",1,"",0,"",0,"",0,"",1,"",2022-09-30
"1276",20220930,"S08000030","","New Outpatient","Z9","d",7708,"",4595,"",3458,"",2930,"",2084,"",1629,"",1294,"",1012,"",769,"",441,"",437,"",381,"",328,"",538,"",330,"",148,"",141,"",45,"",8,"",24,"",9,"",10,"",2022-09-30
"1277",20220930,"S08000031","","New Outpatient","Z9","d",27144,"",19270,"",13814,"",13004,"",10752,"",8947,"",8292,"",7304,"",6050,"",3145,"",4118,"",3950,"",3337,"",7660,"",3824,"",574,"",50,"",1,"",3,"",0,"",1,"",1,"",2022-09-30
"1278",20220930,"S08000032","","New Outpatient","Z9","d",10408,"",7563,"",5735,"",5174,"",4331,"",3237,"",2679,"",2091,"",1683,"",896,"",1084,"",1034,"",732,"",1214,"",532,"",263,"",73,"",6,"",1,"",1,"",3,"",6,"",2022-09-30
"1279",20220930,"S92000003","d","New Outpatient","Z9","d",104691,"",68985,"",49910,"",44530,"",36605,"",28167,"",25003,"",20801,"",17481,"",9795,"",12076,"",11258,"",9010,"",19616,"",10713,"",3335,"",1563,"",779,"",331,"",797,"",174,"",143,"",2022-09-30
"1280",20220930,"SB0801","","New Outpatient","Z9","d",266,"",102,"",41,"",41,"",34,"",32,"",27,"",29,"",23,"",12,"",13,"",11,"",5,"",29,"",4,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",2022-09-30
"1281",20221231,"S08000015","","Inpatient/Day case","Z9","d",919,"",991,"",666,"",575,"",577,"",385,"",333,"",398,"",359,"",327,"",255,"",273,"",120,"",821,"",619,"",386,"",191,"",90,"",40,"",19,"",68,"",32,"",2022-12-31
"1282",20221231,"S08000016","","Inpatient/Day case","Z9","d",236,"",279,"",191,"",149,"",124,"",107,"",99,"",113,"",86,"",145,"",165,"",72,"",61,"",169,"",125,"",98,"",82,"",50,"",20,"",10,"",31,"",6,"",2022-12-31
"1283",20221231,"S08000017","","Inpatient/Day case","Z9","d",665,"",539,"",406,"",380,"",295,"",300,"",342,"",265,"",121,"",96,"",72,"",101,"",60,"",145,"",26,"",3,"",1,"",0,"",0,"",0,"",0,"",0,"",2022-12-31
"1284",20221231,"S08000019","","Inpatient/Day case","Z9","d",768,"",784,"",519,"",405,"",391,"",258,"",210,"",242,"",169,"",114,"",78,"",102,"",64,"",97,"",45,"",19,"",9,"",1,"",0,"",0,"",1,"",4,"",2022-12-31
"1285",20221231,"S08000020","","Inpatient/Day case","Z9","d",1552,"",1528,"",1181,"",1193,"",1149,"",806,"",670,"",816,"",674,"",413,"",458,"",459,"",387,"",1095,"",820,"",669,"",440,"",347,"",230,"",125,"",439,"",565,"",2022-12-31
"1286",20221231,"S08000022","","Inpatient/Day case","Z9","d",865,"",805,"",619,"",523,"",498,"",301,"",320,"",300,"",257,"",216,"",304,"",268,"",229,"",544,"",345,"",321,"",239,"",211,"",98,"",26,"",122,"",117,"",2022-12-31
"1287",20221231,"S08000024","","Inpatient/Day case","Z9","d",3057,"",2772,"",2007,"",1809,"",1691,"",1433,"",1394,"",1334,"",1259,"",997,"",1016,"",870,"",799,"",2515,"",1735,"",1367,"",961,"",513,"",251,"",56,"",176,"",68,"",2022-12-31
"1288",20221231,"S08000025","","Inpatient/Day case","Z9","d",33,"",71,"",59,"",73,"",28,"",45,"",9,"",26,"",4,"",3,"",2,"",4,"",2,"",1,"",1,"",1,"",2,"",1,"",1,"",0,"",0,"",0,"",2022-12-31
"1289",20221231,"S08000026","","Inpatient/Day case","Z9","d",69,"",76,"",26,"",27,"",11,"",20,"",9,"",4,"",12,"",3,"",5,"",6,"",1,"",2,"",1,"",1,"",2,"",1,"",0,"",0,"",0,"",0,"",2022-12-31
"1290",20221231,"S08000028","","Inpatient/Day case","Z9","d",81,"",96,"",48,"",32,"",26,"",20,"",9,"",6,"",7,"",4,"",4,"",1,"",2,"",6,"",1,"",1,"",1,"",0,"",0,"",0,"",0,"",0,"",2022-12-31
"1291",20221231,"S08000029","","Inpatient/Day case","Z9","d",1078,"",1374,"",770,"",677,"",602,"",376,"",235,"",240,"",203,"",183,"",124,"",129,"",70,"",216,"",73,"",23,"",7,"",4,"",2,"",3,"",5,"",6,"",2022-12-31
"1292",20221231,"S08000030","","Inpatient/Day case","Z9","d",1545,"",1387,"",917,"",890,"",769,"",571,"",504,"",412,"",397,"",293,"",312,"",288,"",240,"",636,"",554,"",410,"",284,"",184,"",78,"",59,"",120,"",137,"",2022-12-31
"1293",20221231,"S08000031","","Inpatient/Day case","Z9","d",4761,"",4125,"",2875,"",2500,"",2540,"",1919,"",1652,"",1812,"",1713,"",1406,"",1686,"",1555,"",1341,"",3811,"",2952,"",1911,"",1271,"",615,"",336,"",128,"",394,"",178,"",2022-12-31
"1294",20221231,"S08000032","","Inpatient/Day case","Z9","d",1338,"",1493,"",1203,"",939,"",758,"",493,"",382,"",400,"",364,"",289,"",395,"",384,"",252,"",903,"",601,"",483,"",393,"",275,"",96,"",45,"",254,"",120,"",2022-12-31
"1295",20221231,"S92000003","d","Inpatient/Day case","Z9","d",17456,"",16594,"",11681,"",10308,"",9551,"",7111,"",6222,"",6433,"",5665,"",4522,"",4909,"",4533,"",3641,"",10988,"",7909,"",5696,"",3885,"",2292,"",1152,"",471,"",1610,"",1233,"",2022-12-31
"1296",20221231,"SB0801","","Inpatient/Day case","Z9","d",489,"",274,"",194,"",136,"",92,"",77,"",54,"",65,"",40,"",33,"",33,"",21,"",13,"",27,"",11,"",3,"",2,"",0,"",0,"",0,"",0,"",0,"",2022-12-31
"1297",20221231,"S08000015","","New Outpatient","Z9","d",6457,"",5968,"",4375,"",3724,"",3351,"",2815,"",2549,"",2080,"",1814,"",1343,"",1396,"",1339,"",967,"",2671,"",1045,"",352,"",207,"",130,"",101,"",68,"",148,"",22,"",2022-12-31
"1298",20221231,"S08000016","","New Outpatient","Z9","d",1623,"",1256,"",1045,"",912,"",788,"",640,"",616,"",621,"",499,"",408,"",425,"",367,"",261,"",635,"",479,"",285,"",28,"",2,"",1,"",0,"",0,"",4,"",2022-12-31
"1299",20221231,"S08000017","","New Outpatient","Z9","d",2170,"",1896,"",1177,"",1075,"",937,"",738,"",538,"",425,"",348,"",197,"",140,"",98,"",50,"",94,"",25,"",5,"",0,"",2,"",0,"",0,"",1,"",3,"",2022-12-31
"1300",20221231,"S08000019","","New Outpatient","Z9","d",4081,"",3561,"",2557,"",2146,"",1885,"",1355,"",875,"",687,"",575,"",308,"",334,"",160,"",84,"",129,"",61,"",7,"",0,"",1,"",1,"",2,"",0,"",0,"",2022-12-31
"1301",20221231,"S08000020","","New Outpatient","Z9","d",8796,"",6836,"",4265,"",3532,"",2889,"",2206,"",1936,"",1611,"",1309,"",1111,"",1104,"",853,"",671,"",1909,"",840,"",435,"",258,"",214,"",155,"",25,"",76,"",66,"",2022-12-31
"1302",20221231,"S08000022","","New Outpatient","Z9","d",3691,"",3388,"",2384,"",1976,"",1724,"",1141,"",934,"",821,"",659,"",502,"",523,"",460,"",386,"",1030,"",497,"",127,"",37,"",11,"",0,"",0,"",0,"",6,"",2022-12-31
"1303",20221231,"S08000024","","New Outpatient","Z9","d",14636,"",11860,"",8544,"",6976,"",5996,"",5078,"",4552,"",4014,"",3749,"",2766,"",2363,"",2148,"",1367,"",2990,"",1590,"",597,"",52,"",14,"",10,"",0,"",8,"",23,"",2022-12-31
"1304",20221231,"S08000025","","New Outpatient","Z9","d",336,"",286,"",166,"",139,"",75,"",60,"",48,"",44,"",19,"",8,"",9,"",4,"",4,"",12,"",3,"",0,"",0,"",0,"",0,"",0,"",0,"",3,"",2022-12-31
"1305",20221231,"S08000026","","New Outpatient","Z9","d",337,"",296,"",159,"",87,"",57,"",40,"",30,"",23,"",38,"",8,"",5,"",6,"",3,"",2,"",3,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",2022-12-31
"1306",20221231,"S08000028","","New Outpatient","Z9","d",501,"",341,"",188,"",113,"",66,"",31,"",17,"",12,"",8,"",4,"",2,"",2,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2022-12-31
"1307",20221231,"S08000029","","New Outpatient","Z9","d",4828,"",4039,"",3046,"",2535,"",2404,"",1789,"",1502,"",1308,"",1139,"",839,"",690,"",597,"",320,"",716,"",372,"",67,"",3,"",1,"",0,"",0,"",0,"",1,"",2022-12-31
"1308",20221231,"S08000030","","New Outpatient","Z9","d",6007,"",4879,"",3372,"",2945,"",2534,"",1955,"",1687,"",1060,"",935,"",544,"",566,"",361,"",314,"",458,"",251,"",25,"",14,"",5,"",0,"",1,"",3,"",4,"",2022-12-31
"1309",20221231,"S08000031","","New Outpatient","Z9","d",22298,"",20847,"",15214,"",12328,"",12313,"",9597,"",8805,"",7414,"",6342,"",4660,"",4653,"",3996,"",2723,"",7389,"",3805,"",784,"",28,"",1,"",1,"",1,"",0,"",1,"",2022-12-31
"1310",20221231,"S08000032","","New Outpatient","Z9","d",7948,"",7512,"",5839,"",5207,"",4932,"",4005,"",3254,"",2590,"",2083,"",1528,"",1498,"",1126,"",777,"",1404,"",701,"",377,"",211,"",46,"",1,"",0,"",1,"",1,"",2022-12-31
"1311",20221231,"S92000003","d","New Outpatient","Z9","d",84034,"",73145,"",52379,"",43736,"",39992,"",31481,"",27377,"",22744,"",19549,"",14254,"",13736,"",11539,"",7944,"",19471,"",9699,"",3067,"",840,"",427,"",270,"",97,"",237,"",134,"",2022-12-31
"1312",20221231,"SB0801","","New Outpatient","Z9","d",325,"",180,"",48,"",41,"",41,"",31,"",34,"",34,"",32,"",28,"",28,"",22,"",17,"",31,"",27,"",5,"",2,"",0,"",0,"",0,"",0,"",0,"",2022-12-31
"1313",20230331,"S08000015","","Inpatient/Day case","Z9","d",1232,"",808,"",604,"",379,"",628,"",506,"",407,"",462,"",335,"",235,"",294,"",270,"",235,"",533,"",610,"",390,"",234,"",113,"",57,"",29,"",6,"",73,"",2023-03-31
"1314",20230331,"S08000016","","Inpatient/Day case","Z9","d",300,"",220,"",195,"",105,"",189,"",143,"",125,"",115,"",81,"",86,"",85,"",82,"",101,"",288,"",135,"",105,"",79,"",57,"",25,"",11,"",7,"",17,"",2023-03-31
"1315",20230331,"S08000017","","Inpatient/Day case","Z9","d",897,"",608,"",556,"",295,"",322,"",310,"",254,"",193,"",168,"",167,"",176,"",99,"",68,"",170,"",43,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",2023-03-31
"1316",20230331,"S08000019","","Inpatient/Day case","Z9","d",956,"",730,"",518,"",249,"",333,"",269,"",224,"",265,"",169,"",143,"",156,"",120,"",69,"",135,"",56,"",23,"",8,"",4,"",0,"",0,"",0,"",2,"",2023-03-31
"1317",20230331,"S08000020","","Inpatient/Day case","Z9","d",1587,"",1320,"",1212,"",797,"",1016,"",1004,"",880,"",981,"",596,"",431,"",592,"",593,"",375,"",1132,"",848,"",674,"",500,"",303,"",225,"",149,"",84,"",760,"",2023-03-31
"1318",20230331,"S08000022","","Inpatient/Day case","Z9","d",1122,"",713,"",603,"",357,"",494,"",406,"",414,"",393,"",227,"",202,"",226,"",175,"",162,"",655,"",428,"",256,"",223,"",177,"",149,"",54,"",17,"",155,"",2023-03-31
"1319",20230331,"S08000024","","Inpatient/Day case","Z9","d",3793,"",2468,"",2110,"",1258,"",1733,"",1502,"",1394,"",1284,"",1074,"",1055,"",1030,"",1007,"",856,"",2378,"",2084,"",1319,"",952,"",484,"",239,"",101,"",26,"",101,"",2023-03-31
"1320",20230331,"S08000025","","Inpatient/Day case","Z9","d",80,"",31,"",37,"",6,"",31,"",41,"",39,"",19,"",12,"",17,"",5,"",1,"",0,"",2,"",0,"",0,"",0,"",1,"",1,"",1,"",0,"",0,"",2023-03-31
"1321",20230331,"S08000026","","Inpatient/Day case","Z9","d",102,"",60,"",34,"",13,"",27,"",13,"",13,"",12,"",15,"",5,"",4,"",8,"",2,"",7,"",1,"",1,"",1,"",0,"",1,"",0,"",0,"",0,"",2023-03-31
"1322",20230331,"S08000028","","Inpatient/Day case","Z9","d",89,"",82,"",61,"",21,"",18,"",13,"",9,"",3,"",4,"",3,"",2,"",0,"",3,"",0,"",4,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2023-03-31
"1323",20230331,"S08000029","","Inpatient/Day case","Z9","d",1391,"",1022,"",890,"",429,"",856,"",501,"",333,"",323,"",177,"",134,"",144,"",147,"",113,"",254,"",148,"",42,"",16,"",3,"",2,"",1,"",2,"",8,"",2023-03-31
"1324",20230331,"S08000030","","Inpatient/Day case","Z9","d",1967,"",1076,"",884,"",587,"",742,"",524,"",484,"",466,"",434,"",355,"",272,"",305,"",227,"",717,"",509,"",420,"",308,"",217,"",120,"",58,"",45,"",192,"",2023-03-31
"1325",20230331,"S08000031","","Inpatient/Day case","Z9","d",6326,"",3754,"",3290,"",1822,"",2617,"",2073,"",1947,"",1994,"",1640,"",1277,"",1504,"",1377,"",1206,"",4108,"",3108,"",2302,"",1376,"",773,"",458,"",247,"",72,"",313,"",2023-03-31
"1326",20230331,"S08000032","","Inpatient/Day case","Z9","d",1830,"",1353,"",972,"",527,"",754,"",736,"",573,"",529,"",365,"",268,"",267,"",295,"",236,"",853,"",589,"",438,"",363,"",292,"",215,"",80,"",34,"",309,"",2023-03-31
"1327",20230331,"S92000003","d","Inpatient/Day case","Z9","d",22231,"",14516,"",12184,"",6938,"",9846,"",8114,"",7163,"",7094,"",5345,"",4400,"",4802,"",4497,"",3666,"",11262,"",8579,"",5976,"",4060,"",2424,"",1492,"",731,"",293,"",1930,"",2023-03-31
"1328",20230331,"SB0801","","Inpatient/Day case","Z9","d",559,"",271,"",218,"",93,"",86,"",73,"",67,"",55,"",48,"",22,"",45,"",18,"",13,"",30,"",16,"",5,"",0,"",0,"",0,"",0,"",0,"",0,"",2023-03-31
"1329",20230331,"S08000015","","New Outpatient","Z9","d",8729,"",5363,"",4399,"",2497,"",3438,"",3063,"",2534,"",2225,"",1769,"",1593,"",1596,"",1333,"",821,"",1693,"",687,"",203,"",175,"",149,"",78,"",73,"",53,"",98,"",2023-03-31
"1330",20230331,"S08000016","","New Outpatient","Z9","d",1873,"",1257,"",981,"",617,"",801,"",740,"",611,"",576,"",443,"",409,"",466,"",360,"",323,"",763,"",391,"",245,"",117,"",6,"",1,"",1,"",0,"",2,"",2023-03-31
"1331",20230331,"S08000017","","New Outpatient","Z9","d",3182,"",1796,"",1212,"",612,"",733,"",645,"",573,"",473,"",271,"",174,"",125,"",85,"",51,"",54,"",3,"",0,"",2,"",0,"",2,"",0,"",0,"",4,"",2023-03-31
"1332",20230331,"S08000019","","New Outpatient","Z9","d",5371,"",3581,"",2456,"",1248,"",1704,"",1424,"",994,"",911,"",628,"",384,"",266,"",185,"",61,"",31,"",9,"",0,"",1,"",0,"",0,"",0,"",1,"",0,"",2023-03-31
"1333",20230331,"S08000020","","New Outpatient","Z9","d",11104,"",6603,"",4492,"",2423,"",3034,"",2346,"",2177,"",1855,"",1378,"",1231,"",1088,"",996,"",883,"",1984,"",1160,"",485,"",273,"",89,"",62,"",39,"",16,"",99,"",2023-03-31
"1334",20230331,"S08000022","","New Outpatient","Z9","d",4820,"",3095,"",2298,"",1328,"",1706,"",1306,"",1111,"",977,"",707,"",605,"",638,"",482,"",365,"",969,"",511,"",107,"",25,"",10,"",5,"",0,"",0,"",5,"",2023-03-31
"1335",20230331,"S08000024","","New Outpatient","Z9","d",18963,"",11152,"",7877,"",4890,"",6298,"",5239,"",4269,"",3563,"",2874,"",2531,"",2229,"",1830,"",1402,"",3120,"",1523,"",480,"",47,"",7,"",1,"",2,"",1,"",9,"",2023-03-31
"1336",20230331,"S08000025","","New Outpatient","Z9","d",397,"",219,"",166,"",121,"",125,"",83,"",47,"",51,"",18,"",18,"",8,"",5,"",5,"",3,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",3,"",2023-03-31
"1337",20230331,"S08000026","","New Outpatient","Z9","d",385,"",246,"",132,"",59,"",78,"",50,"",40,"",36,"",21,"",16,"",9,"",13,"",6,"",5,"",1,"",1,"",1,"",0,"",0,"",0,"",0,"",0,"",2023-03-31
"1338",20230331,"S08000028","","New Outpatient","Z9","d",584,"",279,"",164,"",89,"",105,"",44,"",26,"",11,"",7,"",7,"",9,"",3,"",2,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2023-03-31
"1339",20230331,"S08000029","","New Outpatient","Z9","d",6600,"",3801,"",2874,"",1564,"",2092,"",1802,"",1391,"",1247,"",941,"",873,"",639,"",580,"",328,"",691,"",318,"",43,"",4,"",0,"",1,"",0,"",0,"",1,"",2023-03-31
"1340",20230331,"S08000030","","New Outpatient","Z9","d",8737,"",3513,"",2168,"",1706,"",2352,"",1947,"",1486,"",1385,"",1134,"",1004,"",562,"",374,"",248,"",344,"",56,"",17,"",4,"",7,"",3,"",0,"",1,"",6,"",2023-03-31
"1341",20230331,"S08000031","","New Outpatient","Z9","d",29975,"",19134,"",14799,"",8445,"",11889,"",10339,"",8506,"",7918,"",6143,"",5023,"",4365,"",3591,"",2758,"",7020,"",2909,"",624,"",35,"",2,"",1,"",0,"",0,"",1,"",2023-03-31
"1342",20230331,"S08000032","","New Outpatient","Z9","d",11302,"",7287,"",5829,"",3298,"",4649,"",4543,"",3983,"",3143,"",2635,"",2157,"",1828,"",1380,"",1028,"",2141,"",749,"",480,"",338,"",113,"",6,"",0,"",0,"",0,"",2023-03-31
"1343",20230331,"S92000003","d","New Outpatient","Z9","d",113013,"",67991,"",50082,"",29007,"",39113,"",33622,"",27782,"",24406,"",19004,"",16058,"",13864,"",11247,"",8308,"",18892,"",8349,"",2713,"",1026,"",385,"",160,"",115,"",72,"",228,"",2023-03-31
"1344",20230331,"SB0801","","New Outpatient","Z9","d",991,"",665,"",235,"",110,"",109,"",51,"",34,"",35,"",35,"",33,"",36,"",30,"",27,"",73,"",31,"",28,"",4,"",2,"",0,"",0,"",0,"",0,"",2023-03-31
"1345",20230630,"S08000015","","Inpatient/Day case","Z9","d",1248,"",776,"",581,"",568,"",521,"",469,"",270,"",483,"",448,"",361,"",325,"",247,"",138,"",569,"",365,"",389,"",209,"",134,"",53,"",32,"",13,"",46,"",2023-06-30
"1346",20230630,"S08000016","","Inpatient/Day case","Z9","d",276,"",254,"",158,"",150,"",139,"",151,"",73,"",126,"",126,"",96,"",90,"",57,"",69,"",215,"",200,"",103,"",81,"",47,"",28,"",13,"",3,"",13,"",2023-06-30
"1347",20230630,"S08000017","","Inpatient/Day case","Z9","d",828,"",563,"",409,"",402,"",365,"",373,"",169,"",269,"",212,"",176,"",124,"",107,"",98,"",258,"",37,"",5,"",0,"",0,"",0,"",0,"",0,"",0,"",2023-06-30
"1348",20230630,"S08000019","","Inpatient/Day case","Z9","d",910,"",731,"",564,"",403,"",344,"",289,"",162,"",203,"",201,"",140,"",175,"",123,"",103,"",186,"",54,"",21,"",14,"",4,"",2,"",0,"",0,"",2,"",2023-06-30
"1349",20230630,"S08000020","","Inpatient/Day case","Z9","d",1708,"",1473,"",1145,"",927,"",830,"",849,"",552,"",867,"",771,"",672,"",777,"",589,"",354,"",1265,"",868,"",610,"",487,"",371,"",213,"",166,"",113,"",659,"",2023-06-30
"1350",20230630,"S08000022","","Inpatient/Day case","Z9","d",1115,"",855,"",569,"",471,"",452,"",426,"",280,"",352,"",288,"",281,"",250,"",176,"",136,"",414,"",392,"",264,"",164,"",128,"",102,"",84,"",29,"",96,"",2023-06-30
"1351",20230630,"S08000024","","Inpatient/Day case","Z9","d",3960,"",2751,"",1912,"",1747,"",1554,"",1572,"",901,"",1368,"",1218,"",1026,"",903,"",883,"",829,"",2588,"",1934,"",1512,"",817,"",457,"",185,"",99,"",42,"",77,"",2023-06-30
"1352",20230630,"S08000025","","Inpatient/Day case","Z9","d",84,"",44,"",17,"",30,"",10,"",19,"",6,"",21,"",30,"",7,"",35,"",11,"",13,"",1,"",2,"",0,"",0,"",0,"",0,"",1,"",1,"",0,"",2023-06-30
"1353",20230630,"S08000026","","Inpatient/Day case","Z9","d",148,"",52,"",23,"",18,"",52,"",16,"",6,"",25,"",9,"",8,"",8,"",12,"",3,"",9,"",5,"",1,"",1,"",1,"",0,"",1,"",0,"",0,"",2023-06-30
"1354",20230630,"S08000028","","Inpatient/Day case","Z9","d",106,"",99,"",47,"",26,"",23,"",14,"",6,"",2,"",7,"",4,"",1,"",0,"",0,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2023-06-30
"1355",20230630,"S08000029","","Inpatient/Day case","Z9","d",1456,"",1051,"",822,"",646,"",604,"",632,"",310,"",472,"",314,"",169,"",199,"",135,"",71,"",278,"",178,"",88,"",9,"",11,"",2,"",1,"",1,"",9,"",2023-06-30
"1356",20230630,"S08000030","","Inpatient/Day case","Z9","d",2013,"",1558,"",1074,"",823,"",562,"",514,"",293,"",472,"",394,"",318,"",355,"",369,"",280,"",715,"",536,"",375,"",326,"",229,"",161,"",90,"",40,"",174,"",2023-06-30
"1357",20230630,"S08000031","","Inpatient/Day case","Z9","d",5800,"",3841,"",2813,"",2861,"",2513,"",2487,"",1453,"",2043,"",1867,"",1418,"",1616,"",1463,"",1074,"",3635,"",3398,"",2402,"",1696,"",762,"",452,"",251,"",136,"",211,"",2023-06-30
